,Price
5785,-0.04762804898925488
5786,0.0
5787,0.0
5788,0.024097551579060905
5789,0.011834457647003305
5790,0.011696039763190669
5791,0.022989518224697747
5792,0.0
5793,0.0
5794,0.0
5795,-0.09531017980432388
5796,-0.0779615414697119
5797,-0.06995858860691051
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,-0.10697211955216801
5803,-0.032789822822991255
5804,-0.03390155167568132
5805,-0.03509131981127034
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,-0.018018505502677584
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.10354067894084018
5817,0.07878087785311472
5818,-0.09531017980432566
5819,-0.03390155167568132
5820,-0.03509131981127034
5821,0.0
5822,0.0
5823,0.0
5824,0.03509131981127034
5825,-0.01739174271186883
5826,0.0
5827,0.0840831172105414
5828,0.0
5829,0.0
5830,-0.0840831172105414
5831,0.0
5832,0.0
5833,-0.01769957709940151
5834,-0.018018505502677584
5835,0.0
5836,0.0
5837,-0.056089466651043196
5838,0.056089466651043196
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.05310982531394792
5846,-0.10919929196499112
5847,0.03774032798284743
5848,-0.03774032798284743
5849,0.0
5850,0.0
5851,0.0
5852,-0.05942342047080018
5853,0.0
5854,0.0
5855,-0.020619287202736203
5856,0.0
5857,0.0
5858,-0.02105340919783316
5859,0.06187540371808886
5860,0.0
5861,0.0
5862,0.05826890812397423
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,0.0
5868,0.10724553035359818
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,-0.0885533973414443
5874,0.0
5875,0.018349138668195764
5876,0.0
5877,0.0
5878,0.0
5879,-0.018349138668195764
5880,-0.03774032798284743
5881,-0.039220713153280684
5882,-0.0408219945202557
5883,-0.06453852113757108
5884,0.0
5885,0.0
5886,-0.11778303565638382
5887,0.0
5888,0.024692612590371255
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,-0.05001042057466165
5896,-0.02597548640325975
5897,0.0
5898,0.0
5899,0.0
5900,0.05129329438755015
5901,-0.09156719352549025
5902,0.0
5903,0.09156719352549025
5904,0.11778303565638382
5905,0.0
5906,0.0
5907,0.04348511193973792
5908,-0.04348511193973792
5909,-0.02247285585205816
5910,-0.12062798778861605
5911,-0.039220713153280684
5912,0.0
5913,0.0
5914,0.026317308317374
5915,0.03822121282019708
5916,-0.13353139262452274
5917,0.028170876966695957
5918,0.027398974188114877
5919,0.0
5920,0.0
5921,0.05264373348542151
5922,0.025317807984290397
5923,-0.025317807984290397
5924,-0.05264373348542151
5925,0.0
5926,0.0
5927,0.0
5928,0.0
5929,0.0
5930,0.10265415406008316
5931,-0.024692612590371255
5932,0.04879016416943216
5933,0.0
5934,0.0
5935,0.023530497410193973
5936,0.04546237407675768
5937,0.02197890671877545
5938,0.02150620522096247
5939,-0.02150620522096247
5940,0.0
5941,0.0
5942,-0.04445176257083361
5943,-0.0706175672139544
5944,-0.05001042057466165
5945,0.07410797215372256
5946,0.0
5947,0.0
5948,0.0
5949,0.011834457647003305
5950,-0.04820210181787843
5951,-0.09038406146826894
5952,0.15028220304933804
5953,0.0
5954,0.0
5955,0.0
5956,0.022989518224699523
5957,-0.022989518224699523
5958,0.022989518224699523
5959,0.08701137698962924
5960,0.06062462181643369
5961,0.0
5962,0.0
5963,0.0
5964,-0.040005334613697485
5965,0.0
5966,0.040005334613697485
5967,0.0
5968,0.0
5969,0.0
5970,-0.08167803101426685
5971,0.0
5972,-0.04348511193973792
5973,0.0
5974,-0.04546237407675768
5975,0.0
5976,0.0
5977,-0.09763846956391653
5978,-0.02597548640325975
5979,-0.11122563511022499
5980,0.028987536873252395
5981,-0.12136085700426769
5982,0.0
5983,0.0
5984,0.24231346742192983
5985,0.0
5986,0.0
5987,0.02500130220541763
5988,0.21072103131565356
5989,0.0
5990,0.0
5991,0.019802627296177988
5992,0.0
5993,-0.019802627296177988
5994,0.0
5995,-0.08338160893905133
5996,0.0
5997,0.0
5998,0.10318423623522932
5999,0.0
6000,-0.019802627296177988
6001,0.07696104113612812
6002,0.0
6003,0.0
6004,0.0
6005,0.018349138668195764
6006,0.0
6007,-0.11551288712184338
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.07847161544149373
6013,-0.03846628082779624
6014,-0.06062462181643369
6015,0.020619287202736203
6016,0.0
6017,0.0
6018,0.0
6019,0.0
6020,0.05942342047080018
6021,-0.08004270767353638
6022,0.0
6023,0.020619287202736203
6024,0.0
6025,0.0
6026,0.05942342047080018
6027,0.12629372532429173
6028,0.049596941139371964
6029,0.0
6030,-0.032789822822991255
6031,0.0
6032,0.0
6033,0.11034805716886531
6034,0.15201620729862597
6035,0.05001042057466165
6036,0.2280097409653834
6037,0.019231361927886326
6038,0.0
6039,0.0
6040,0.07342746855481863
6041,0.07663322602091505
6042,0.06351340572232544
6043,0.015267472130789272
6044,0.058840500022933284
6045,0.0
6046,0.0
6047,0.10821358464023234
6048,0.0
6049,0.06213178110700568
6050,-0.006042314455962483
6051,0.006042314455962483
6052,0.0
6053,0.0
6054,0.011976191046716878
6055,-0.01801850550267936
6056,0.03571808260207909
6057,0.03448617607116944
6058,0.04420609250449559
6059,0.0
6060,0.0
6061,-0.016349138001528374
6062,-0.033522692038644664
6063,0.0390021578032691
6064,0.016260520871780315
6065,-0.01081091610421403
6066,0.0
6067,0.0
6068,0.06317890162153006
6069,0.0
6070,0.04000533461369926
6071,-0.014815085785139459
6072,0.009901070982710536
6073,0.0
6074,0.0
6075,0.04338029563022516
6076,-0.014252022707200496
6077,-0.029128272923024667
6078,0.00980400009662219
6079,-0.019705071079332726
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,-0.030305349495328926
6086,-0.015504186535965303
6087,0.0
6088,0.0
6089,-0.053488684950986354
6090,-0.0860128746600406
6091,-0.07456869549750778
6092,-0.032789822822991255
6093,-0.08338160893905133
6094,0.0
6095,0.0
6096,-0.14813019204567546
6097,-0.13473259397015624
6098,-0.10109611687136955
6099,-0.04348511193973792
6100,-0.022472855852059936
6101,0.0
6102,0.0
6103,-0.09531017980432388
6104,-0.012578782206860595
6105,0.0
6106,-0.012739025777429802
6107,0.012739025777429802
6108,0.0
6109,0.0
6110,-0.012739025777429802
6111,-0.02597548640325975
6112,-0.11122563511022499
6113,-0.04512043528047016
6114,0.030305349495328926
6115,0.0
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.0
6121,0.0
6122,0.0
6123,0.0
6124,0.0
6125,-0.07755823434587406
6126,-0.06669137449867257
6127,-0.10919929196499112
6128,-0.019418085857102696
6129,0.0
6130,0.0
6131,-0.019802627296177988
6132,-0.0408219945202557
6133,0.0408219945202557
6134,0.0
6135,0.019802627296177988
6136,0.0
6137,0.0
6138,0.09352605801082348
6139,0.0
6140,0.0855221734381626
6141,-0.03333642026759165
6142,-0.03448617607116944
6143,0.0
6144,0.0
6145,0.03448617607116944
6146,0.08134563945395179
6147,-0.01574835696813892
6148,-0.03226086221822122
6149,-0.03333642026759165
6150,0.0
6151,0.0
6152,-0.03448617607116944
6153,0.0
6154,-0.07275935428242875
6155,-0.03846628082779624
6156,-0.040005334613697485
6157,0.0
6158,0.0
6159,0.040005334613697485
6160,-0.06062462181643369
6161,-0.02105340919783316
6162,-0.02150620522096247
6163,0.0
6164,0.0
6165,0.0
6166,-0.02197890671877545
6167,0.163629423781801
6168,0.01869213301215389
6169,0.018349138668195764
6170,0.018018505502677584
6171,0.0
6172,0.0
6173,-0.13353139262452096
6174,-0.020619287202736203
6175,-0.08701137698962924
6176,0.02247285585205816
6177,0.0
6178,0.0
6179,0.0
6180,0.02197890671877545
6181,0.04255961441879563
6182,0.0
6183,0.0
6184,-0.04255961441879563
6185,0.0
6186,0.0
6187,0.04255961441879563
6188,0.0
6189,0.0
6190,0.08004270767353638
6191,-0.019418085857102696
6192,0.0
6193,0.0
6194,0.019418085857102696
6195,0.03774032798284743
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,0.05406722127027486
6203,0.0
6204,0.05129329438755015
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,-0.03390155167568132
6210,0.06669137449867257
6211,0.0
6212,-0.032789822822991255
6213,0.0
6214,0.0
6215,0.0
6216,-0.05129329438755015
6217,0.01739174271186883
6218,0.0
6219,-0.03509131981127034
6220,0.0
6221,0.0
6222,-0.07410797215372078
6223,0.03774032798284743
6224,0.0
6225,-0.07696104113612812
6226,0.019802627296177988
6227,0.0
6228,0.0
6229,0.0
6230,0.03846628082779624
6231,0.03704127168034965
6232,-0.018349138668195764
6233,0.03636764417087335
6234,0.0
6235,0.0
6236,0.0
6237,0.05218575317057095
6238,0.0
6239,0.0
6240,0.01680711831638071
6241,0.0
6242,0.0
6243,0.15415067982725894
6244,0.09531017980432566
6245,0.0
6246,0.0
6247,0.09884583463663255
6248,0.0
6249,0.0
6250,0.0899482366629396
6251,0.05236798551731425
6252,-0.1306201824170632
6253,0.0
6254,0.0
6255,0.0
6256,0.0
6257,-0.11054187439982321
6258,0.05064373281875412
6259,-0.06371581438610718
6260,-0.06805346324501649
6261,-0.028573372444055778
6262,0.0
6263,0.0
6264,-0.13976194237515926
6265,0.032789822822991255
6266,0.016000341346440905
6267,0.0
6268,-0.03226086221822122
6269,0.0
6270,0.0
6271,0.06351340572232544
6272,0.0
6273,-0.031252543504104224
6274,-0.016000341346440905
6275,-0.10178269430994291
6276,0.0
6277,0.0
6278,0.0
6279,-0.03636764417087335
6280,-0.05715841383995013
6281,-0.10318423623522932
6282,-0.04445176257083361
6283,0.0
6284,0.0
6285,-0.022989518224699523
6286,0.06744128079553313
6287,0.04255961441879563
6288,0.0
6289,-0.02105340919783316
6290,0.0
6291,0.0
6292,0.0
6293,0.0
6294,-0.02150620522096247
6295,-0.02197890671877545
6296,0.04348511193973792
6297,0.0
6298,0.0
6299,0.13883644485421698
6300,0.21570857282669031
6301,-0.015037877364539654
6302,-0.0465200156348935
6303,-0.10008345855698231
6304,0.0
6305,0.0
6306,-0.044850566165351324
6307,0.009132483563272231
6308,0.05310982531394792
6309,0.0
6310,0.05043085362689226
6311,0.0
6312,0.0
6313,0.137621377876048
6314,0.014184634991956102
6315,0.013986241974739855
6316,-0.013986241974739855
6317,0.0
6318,0.0
6319,0.0
6320,-0.028573372444055778
6321,-0.0909717782057271
6322,-0.04879016416943216
6323,0.0
6324,0.01652930195121094
6325,0.0
6326,0.0
6327,-0.03333642026759165
6328,0.0
6329,-0.12629372532429173
6330,-0.05942342047080018
6331,0.0
6332,0.0
6333,0.0
6334,0.0
6335,0.0
6336,-0.020619287202736203
6337,-0.02105340919783316
6338,0.02105340919783316
6339,0.0
6340,0.0
6341,-0.02105340919783316
6342,0.06187540371808886
6343,-0.020202707317519497
6344,-0.041672696400569365
6345,0.02105340919783316
6346,0.0
6347,0.0
6348,0.08004270767353638
6349,0.0
6350,0.07410797215372078
6351,0.05218575317057095
6352,-0.05218575317057095
6353,0.0
6354,0.0
6355,0.05218575317057095
6356,0.0
6357,0.0
6358,0.01680711831638071
6359,-0.03390155167568132
6360,0.0
6361,0.0
6362,-0.07145896398214369
6363,-0.03774032798284743
6364,0.0
6365,-0.10109611687136955
6366,-0.02150620522096247
6367,0.0
6368,0.0
6369,0.02150620522096247
6370,0.02105340919783316
6371,0.0
6372,-0.053488684950986354
6373,-0.03352269203864289
6374,0.0
6375,0.0
6376,0.0
6377,0.06595796779179608
6378,0.041672696400569365
6379,0.07847161544149373
6380,0.060402621593523165
6381,0.0
6382,0.0
6383,0.02974847540077441
6384,0.05043085362689226
6385,0.04800921918636014
6386,-0.01574835696813892
6387,0.0
6388,0.0
6389,0.0
6390,0.06155789299943315
6391,-0.030305349495328926
6392,0.0
6393,0.07410797215372256
6394,0.041964199099032484
6395,0.0
6396,0.0
6397,0.35393145799298154
6398,0.11778303565638382
6399,0.033616610798985036
6400,0.0
6401,-0.008298802814696415
6402,0.0
6403,0.0
6404,-0.02531780798428862
6405,0.033616610798985036
6406,-0.033616610798985036
6407,-0.025975486403261527
6408,0.0
6409,0.0
6410,0.0
6411,0.0840831172105414
6412,0.016000341346440905
6413,0.038915416249674095
6414,0.04478360262697301
6415,0.04286370443178278
6416,0.0
6417,0.0
6418,0.11855973472455617
6419,0.0660901118289896
6420,-0.0598981415810691
6421,0.10536051565782678
6422,0.24512245803298427
6423,0.0
6424,0.0
6425,0.06317890162153184
6426,0.008130126083250033
6427,0.020040750883445924
6428,0.11601781013181522
6429,0.04152845869658073
6430,0.0
6431,0.0
6432,-0.010221554071536687
6433,0.13138868771216217
6434,0.0
6435,0.0
6436,0.01194044037191766
6437,0.0
6438,0.0
6439,0.02055872702103656
6440,0.07825219689974716
6441,0.010695289116748441
6442,-0.02150620522096247
6443,0.018843087801478475
6444,0.0
6445,0.0
6446,0.03922071315328246
6447,0.0
6448,-0.09402894964827624
6449,-0.07302513501489116
6450,-0.06252035698133263
6451,0.0
6452,0.0
6453,0.03797924806521635
6454,-0.02197890671877545
6455,-0.022472855852059936
6456,-0.08465288533033544
6457,-0.028675799976667804
6458,0.0
6459,0.0
6460,-0.10334235150158833
6461,-0.07101103564318834
6462,-0.04879016416943216
6463,-0.11551288712184515
6464,-0.08515780834030551
6465,0.0
6466,0.0
6467,-0.028170876966697733
6468,-0.07718963869112905
6469,-0.06371581438610718
6470,0.15226921172755148
6471,0.005633817718257106
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,-0.06979576193554315
6478,-0.19933290262049042
6479,0.0
6480,0.0
6481,-0.22130700350690802
6482,-0.12699969076130735
6483,0.0
6484,-0.13353139262452274
6485,-0.011976191046715101
6486,0.0
6487,0.0
6488,-0.1283811666482073
6489,0.0
6490,-0.08576682175742611
6491,-0.015037877364539654
6492,-0.030771658666754576
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.04580953603129423
6498,0.029413885206293955
6499,0.014388737452099676
6500,0.0
6501,0.0
6502,-0.028987536873252395
6503,-0.060624621816435464
6504,-0.031748698314579826
6505,-0.0840831172105414
6506,0.0
6507,0.0
6508,0.0
6509,-0.01769957709940151
6510,-0.055059777183027236
6511,0.01869213301215389
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.12188981760903594
6517,0.0
6518,-0.03333642026759165
6519,0.0
6520,-0.03448617607116944
6521,0.0
6522,0.0
6523,0.03448617607116944
6524,-0.05218575317057095
6525,-0.03636764417087335
6526,-0.01869213301215389
6527,-0.03846628082779624
6528,0.0
6529,0.0
6530,-0.040005334613697485
6531,0.0
6532,0.020202707317519497
6533,-0.020202707317519497
6534,-0.020619287202736203
6535,0.0
6536,0.0
6537,0.0
6538,-0.04255961441879563
6539,-0.02197890671877545
6540,0.02197890671877545
6541,-0.04445176257083361
6542,0.0
6543,0.0
6544,0.02247285585205816
6545,-0.02247285585205816
6546,0.04445176257083361
6547,-0.02197890671877545
6548,0.0
6549,0.0
6550,0.0
6551,0.02197890671877545
6552,0.0
6553,0.0
6554,-0.02197890671877545
6555,-0.05715841383994835
6556,0.0
6557,0.0
6558,-0.060624621816435464
6559,-0.012578782206860595
6560,0.08489944378648673
6561,-0.023530497410193973
6562,-0.04879016416943216
6563,0.0
6564,0.0
6565,0.0
6566,0.0
6567,0.024692612590371255
6568,0.04762804898925488
6569,-0.023530497410193973
6570,0.0
6571,0.0
6572,0.15415067982725894
6573,0.0
6574,0.0
6575,0.05942342047080018
6576,-0.039220713153280684
6577,0.0
6578,0.0
6579,-0.020202707317519497
6580,-0.10763066419236544
6581,0.02247285585205816
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,-0.04546237407675768
6587,-0.04762804898925488
6588,-0.024692612590371255
6589,0.0
6590,0.04879016416943216
6591,0.0
6592,0.0
6593,0.023530497410193973
6594,0.04546237407675768
6595,0.02197890671877545
6596,0.02150620522096247
6597,0.0
6598,0.0
6599,0.0
6600,-0.11247798342668958
6601,0.023530497410193973
6602,0.0
6603,0.0
6604,0.13062018241706497
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,-0.041672696400569365
6612,0.0
6613,0.0
6614,-0.06595796779179608
6615,-0.022989518224699523
6616,0.0
6617,-0.023530497410193973
6618,-0.024097551579060905
6619,0.0
6620,0.0
6621,0.0
6622,0.04762804898925488
6623,0.06744128079553313
6624,-0.04445176257083361
6625,0.02247285585205816
6626,0.0
6627,0.0
6628,-0.09309042306601256
6629,-0.024692612590371255
6630,0.04879016416943216
6631,-0.04879016416943216
6632,0.0
6633,0.0
6634,0.0
6635,0.04879016416943216
6636,0.0
6637,-0.024097551579060905
6638,-0.05001042057466165
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.025317807984290397
6645,-0.0779615414697119
6646,-0.055569851154810834
6647,0.0
6648,0.0
6649,0.08223809823697259
6650,-0.05406722127027663
6651,0.0
6652,0.13005312824819804
6653,-0.024692612590371255
6654,0.0
6655,0.0
6656,0.0
6657,-0.025317807984290397
6658,0.0
6659,0.05001042057466165
6660,0.024097551579060905
6661,0.0
6662,0.0
6663,-0.024097551579060905
6664,0.0
6665,0.0
6666,0.024097551579060905
6667,0.0
6668,0.0
6669,0.0
6670,0.11247798342668958
6671,0.10109611687136955
6672,-0.039220713153280684
6673,-0.020202707317519497
6674,0.13353139262452096
6675,0.0
6676,0.0
6677,-0.13353139262452096
6678,0.020202707317519497
6679,-0.0408219945202557
6680,0.0
6681,-0.02105340919783316
6682,0.0
6683,0.0
6684,-0.0889474860164956
6685,0.022989518224699523
6686,-0.0706175672139544
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,-0.024692612590371255
6692,0.0
6693,0.0
6694,-0.025317807984290397
6695,0.05001042057466165
6696,0.0
6697,0.0
6698,0.0
6699,0.03593200922606421
6700,0.0
6701,0.11647499099636782
6702,0.025841231183887814
6703,0.0
6704,0.0
6705,-0.010256500167189486
6706,-0.02083408690284294
6707,-0.021277398447283602
6708,-0.021739986636406528
6709,0.010929070532190721
6710,0.0
6711,0.0
6712,-0.04445176257083361
6713,0.0
6714,-0.011428695823623158
6715,0.06669137449867257
6716,0.0
6717,0.0
6718,0.0
6719,0.07257069283483553
6720,-0.08338160893905133
6721,0.10318423623522932
6722,0.09352605801082348
6723,0.0
6724,0.0
6725,0.0
6726,0.11778303565638382
6727,0.01574835696813892
6728,-0.04800921918636014
6729,0.0
6730,-0.05043085362689226
6731,0.0
6732,0.0
6733,0.0
6734,0.0
6735,-0.07145896398214369
6736,-0.07696104113612812
6737,0.019802627296177988
6738,0.0
6739,0.0
6740,-0.019802627296177988
6741,0.0
6742,0.05826890812397423
6743,0.01869213301215389
6744,0.03636764417087335
6745,0.0
6746,0.0
6747,-0.03636764417087335
6748,-0.01869213301215389
6749,0.055059777183027236
6750,0.03509131981127034
6751,0.0984400728132524
6752,0.0
6753,0.0
6754,0.030771658666754576
6755,-0.0465200156348935
6756,0.031252543504104224
6757,0.10227884912041851
6758,0.0
6759,0.0
6760,0.0
6761,0.14217448878054384
6762,0.08096906253366676
6763,0.02197890671877545
6764,0.04255961441879563
6765,-0.02105340919783316
6766,0.0
6767,0.0
6768,0.11066556788751925
6769,-0.038839833316263395
6770,-0.16077322058775145
6771,-0.0598981415810691
6772,-0.03774032798284743
6773,0.0
6774,0.0
6775,0.05001042057466165
6776,0.0
6777,0.024097551579060905
6778,0.04652001563489172
6779,0.011299555253934557
6780,0.0
6781,0.0
6782,0.15575452940923284
6783,0.11778303565638382
6784,0.0898563291218597
6785,0.08961215868968786
6786,0.08223809823697259
6787,0.0
6788,0.0
6789,0.12941107365150195
6790,0.1093985944071072
6791,-0.058683501828090456
6792,0.10426101032440904
6793,-0.045577508496318586
6794,0.0
6795,0.0
6796,0.09389608576712583
6797,-0.014252022707200496
6798,-0.1058922891348626
6799,0.0
6800,0.061875403718087085
6801,0.0
6802,0.0
6803,0.05354076692803034
6804,-0.058553308751573496
6805,0.06328144994751916
6806,0.03248545514448864
6807,-0.00917437627604123
6808,0.0
6809,0.0
6810,-0.009259325412797281
6811,-0.03791923486229365
6812,-0.10697211955216801
6813,-0.03836086787244497
6814,-0.05748709091768234
6815,0.0
6816,0.0
6817,-0.005934735519813827
6818,-0.03021377859649732
6819,-0.043894193557225236
6820,-0.05942342047080018
6821,-0.013698844358161821
6822,0.0
6823,0.0
6824,0.15906469462968786
6825,0.09531017980432388
6826,0.07219629120448978
6827,0.0
6828,0.0
6829,0.0
6830,0.0
6831,-0.05628083589859045
6832,0.05129329438755015
6833,-0.061875403718087085
6834,-0.07165598890643565
6835,-0.08338160893904956
6836,0.0
6837,0.0
6838,-0.02515855963615543
6839,-0.09340117508840073
6840,-0.07249550203815325
6841,-0.06203539091945309
6842,0.06203539091945309
6843,0.0
6844,0.0
6845,0.05841076215641472
6846,-0.13657553500575226
6847,-0.01639380977567484
6848,0.0
6849,-0.23144235412890524
6850,0.0
6851,0.0
6852,-0.13353139262452274
6853,0.023530497410193973
6854,0.0
6855,0.034289073478632304
6856,0.0546584125378633
6857,0.0
6858,0.0
6859,0.04167269640056759
6860,0.06899287148695166
6861,0.055569851154810834
6862,-0.0273989741881131
6863,0.0
6864,0.0
6865,0.0
6866,-0.1074202486208371
6867,-0.06385147198653307
6868,-0.044951387862266046
6869,0.0
6870,-0.059188871390331244
6871,0.0
6872,0.0
6873,-0.158224005214894
6874,-0.028987536873252395
6875,-0.02985296314968089
6876,-0.1466034741918758
6877,-0.01769957709940151
6878,0.0
6879,0.0
6880,-0.07410797215372078
6881,0.0
6882,0.056089466651043196
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,-0.07550755250814589
6888,0.0
6889,0.019418085857102696
6890,-0.05942342047080018
6891,-0.08515780834030728
6892,0.0
6893,0.0
6894,0.06453852113757108
6895,0.0408219945202557
6896,0.0
6897,0.019802627296177988
6898,-0.019802627296177988
6899,0.0
6900,0.0
6901,-0.0408219945202557
6902,0.0
6903,-0.08701137698962924
6904,0.0
6905,0.04445176257083361
6906,0.0
6907,0.0
6908,0.02150620522096247
6909,-0.04348511193973792
6910,0.02197890671877545
6911,0.08338160893905133
6912,0.0
6913,0.0
6914,0.0
6915,0.019802627296177988
6916,-0.040005334613697485
6917,0.020202707317519497
6918,0.11332868530700146
6919,-0.055059777183027236
6920,0.0
6921,0.0
6922,0.0
6923,-0.019048194970693544
6924,0.019048194970693544
6925,-0.05826890812397423
6926,0.0
6927,0.0
6928,0.0
6929,-0.0408219945202557
6930,-0.08701137698962924
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.10763066419236544
6937,0.13353139262452096
6938,0.0
6939,0.0
6940,0.0
6941,0.0
6942,0.0
6943,-0.13353139262452096
6944,0.0
6945,-0.08515780834030728
6946,-0.04546237407675768
6947,0.0
6948,0.0
6949,0.0
6950,0.04546237407675768
6951,0.0
6952,-0.02247285585205816
6953,0.06595796779179608
6954,0.0
6955,0.0
6956,0.0
6957,0.02105340919783316
6958,0.0
6959,0.020619287202736203
6960,0.0
6961,0.0
6962,0.0
6963,0.0
6964,0.0
6965,-0.08515780834030728
6966,-0.05715841383994835
6967,-0.011834457647003305
6968,0.0
6969,0.0
6970,0.0
6971,0.0465200156348935
6972,-0.0465200156348935
6973,-0.12675170563914406
6974,0.05264373348542151
6975,-0.02597548640325975
6976,0.0
6977,0.0
6978,0.05129329438755015
6979,0.04879016416943216
6980,-0.024097551579060905
6981,0.0
6982,0.13657553500575048
6983,0.0
6984,0.0
6985,0.02105340919783316
6986,0.0
6987,0.0
6988,0.0
6989,0.015504186535965303
6990,0.0
6991,0.0
6992,0.09763846956391653
6993,-0.02353049741019575
6994,0.0
6995,-0.07410797215372078
6996,0.0
6997,0.0
6998,0.0
6999,-0.025975486403261527
7000,-0.06805346324501471
7001,-0.07302513501489116
7002,-0.06252035698133263
7003,0.0
7004,0.0
7005,0.0
7006,0.1715106406897391
7007,0.12260232209233202
7008,0.09180754925312229
7009,0.0840831172105414
7010,-0.049596941139371964
7011,0.0
7012,0.0
7013,0.0
7014,-0.10724553035359818
7015,-0.05826890812397423
7016,-0.020202707317519497
7017,0.13353139262452096
7018,0.0
7019,0.0
7020,-0.03636764417087335
7021,0.0
7022,0.0
7023,-0.01869213301215389
7024,0.0
7025,0.0
7026,0.0
7027,-0.05826890812397423
7028,-0.020202707317519497
7029,0.0
7030,-0.020619287202736203
7031,-0.02105340919783316
7032,0.0
7033,0.0
7034,0.06187540371808886
7035,0.019802627296177988
7036,0.0
7037,0.019418085857102696
7038,0.03774032798284743
7039,0.0
7040,0.0
7041,0.0885533973414443
7042,0.0
7043,0.0
7044,-0.0885533973414443
7045,0.03636764417087335
7046,0.0
7047,0.0
7048,-0.03636764417087335
7049,-0.028170876966697733
7050,-0.028987536873252395
7051,-0.05026183478088697
7052,-0.05292240145434235
7053,0.0
7054,0.0
7055,0.03208831455149941
7056,0.06124362524071891
7057,0.08535984895115689
7058,0.0
7059,0.0
7060,0.0
7061,0.0
7062,0.018018505502677584
7063,0.0
7064,-0.11332868530700146
7065,0.05826890812397423
7066,-0.05826890812397423
7067,0.0
7068,0.0
7069,-0.020202707317519497
7070,-0.09633110893843266
7071,-0.04598511324182297
7072,0.04598511324182297
7073,0.0
7074,0.0
7075,0.0
7076,0.11653381625595216
7077,0.019802627296177988
7078,0.019418085857102696
7079,0.09180754925312229
7080,0.0840831172105414
7081,0.0
7082,0.0
7083,-0.1198011998126205
7084,-0.03704127168034965
7085,0.0
7086,-0.019048194970693544
7087,0.10919929196499112
7088,0.0
7089,0.0
7090,0.1139442593492177
7091,-0.04725288485054513
7092,-0.06669137449867257
7093,0.01709443335930061
7094,-0.0432968057533234
7095,0.0
7096,0.0
7097,0.06010392406970411
7098,-0.06899287148695166
7099,0.0
7100,0.0
7101,0.0
7102,0.0
7103,0.0
7104,0.14903557916048804
7105,-0.06351340572232544
7106,0.0
7107,0.09381875521765437
7108,0.05657781414711671
7109,0.0
7110,0.0
7111,0.209224849123407
7112,-0.016147986407981207
7113,0.06744128079553313
7114,0.10122152706738063
7115,-0.005911347263056754
7116,0.0
7117,0.0
7118,0.009832920916238663
7119,0.0029311208088600438
7120,0.0
7121,0.028848154337657306
7122,-0.019139340210697853
7123,0.0
7124,0.0
7125,0.03138631382067203
7126,0.003738322110606873
7127,0.051806222518914424
7128,0.03053006414172188
7129,0.0
7130,0.0
7131,0.0
7132,-0.03853366400224445
7133,-0.07026919584655467
7134,-0.09015109699429757
7135,0.020747632194247245
7136,-0.010320009031989485
7137,0.0
7138,0.0
7139,-0.08663423197290143
7140,-0.1328851890479168
7141,0.01283714676068115
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.32400416164918333
7147,0.09665111195295673
7148,0.07267119029735802
7149,-0.03971927978457224
7150,0.008071068833791273
7151,0.0
7152,0.0
7153,0.16829002598969645
7154,0.02681125745065671
7155,0.17379767721105566
7156,0.030653741091001052
7157,0.145254856320582
7158,0.0
7159,0.0
7160,-0.023585999005879543
7161,0.08242649902881283
7162,-0.001759789279491386
7163,0.04477717436318329
7164,0.015458841378334753
7165,0.0
7166,0.0
7167,0.0
7168,-0.10942255964792302
7169,-0.15584808012678408
7170,0.06538275926285309
7171,0.02845213136314939
7172,0.0
7173,0.0
7174,-0.04016604172533356
7175,-0.015488177442801287
7176,-0.06557964564598073
7177,-0.008928630744302168
7178,0.011148387482615263
7179,0.0
7180,0.0
7181,-0.08078207924141623
7182,0.041206535959334545
7183,0.08455738802806145
7184,0.06959329179919571
7185,0.21450526099054734
7186,0.0
7187,0.0
